ds,yhat,yhat_lower,yhat_upper,trend,weekly,daily,hourly
2024-10-21 19:00:00,129.18082125632785,58.73923084895877,197.9526582631594,133.87478745514878,0.09016112427541825,0.2520781942255484,0.010901068667351936
2024-10-21 20:00:00,128.31347286583676,61.27336363773487,198.35253551201907,133.90359490973754,0.09618374623313025,0.23805174065511395,0.012280053627071933
2024-10-21 21:00:00,117.1817730012946,45.902971842506716,189.4570982651945,133.9324023643263,0.09994956823529083,0.14976103745053265,0.013536688986217887
2024-10-21 22:00:00,103.53041660115026,31.08075827036537,172.9804813169047,133.96120981891505,0.1010178722101542,0.04551731524474437,0.014662812396593927
2024-10-21 23:00:00,94.08012789736183,22.38263157141753,171.0870168753652,133.9900172735038,0.09912632575300216,-0.024240225036710947,0.015652003773658427
2024-10-22 00:00:00,90.00692209845165,18.87029646094943,163.07515322566496,134.01882472809257,0.0942277761762493,-0.050705059999450894,0.016499591650873183
2024-10-22 01:00:00,87.96331275334586,15.426451827290133,160.34527585684285,134.04763218268135,0.08651110935569291,-0.059061438476603945,0.017202633667228826
2024-10-22 02:00:00,85.06685423815198,11.714991871356231,157.40723542685188,134.07643963727008,0.07640232647220888,-0.07124244859881652,0.01775987210948875
2024-10-22 03:00:00,82.55653102279662,7.021815803738238,145.68577531204608,134.10524709185887,0.06454380226778139,-0.07864788403173724,0.018171665824716732
2024-10-22 04:00:00,84.4045793667021,12.96128881831162,155.2321766708717,134.1340545464476,0.05175194387318293,-0.05248402065391134,0.018439900207367004
2024-10-22 05:00:00,92.40880768799524,21.304273535646114,163.1960473653766,134.1628620010364,0.03895590021893282,0.01969589973117001,0.018567877309025323
2024-10-22 06:00:00,102.92702717188423,35.09073303547355,172.83731218110478,134.19166945562517,0.02712226999993859,0.10974940000000681,0.018560188430847523
2024-10-22 07:00:00,108.8420306272902,42.03214000333882,180.24981891980826,134.2204769102139,0.017172615134024013,0.16371084637765976,0.018422571825010475
2024-10-22 08:00:00,105.16322916049403,31.237803993988805,172.3819419758857,134.2492843648027,0.009901746289028476,0.14362670550220735,0.018161758352247755
2024-10-22 09:00:00,93.05499526449532,21.39508281439191,164.43765026256767,134.27809181939142,0.0059050296685045685,0.057611362554466555,0.017785308110761698
2024-10-22 10:00:00,78.60510405344401,14.616667451954704,148.93083987469302,134.3068992739802,0.005522300786048513,-0.04931555140393134,0.017301441165778295
2024-10-22 11:00:00,67.74007538786385,-0.639721613620767,136.08914122371726,134.335706728569,0.008804412915279019,-0.13308521556157865,0.016718865566511552
2024-10-22 12:00:00,62.261918496338055,-13.984775505274849,128.94425565884455,134.36451418315772,0.015506162526336935,-0.18006733999995211,0.016046605840171164
2024-10-22 13:00:00,60.52467231616329,-9.979370288074097,133.15642301749008,134.3933216377465,0.02510658347659666,-0.20202331981595936,0.01529383509582169
2024-10-22 14:00:00,61.3731645808945,-11.715544844987578,127.4545887175683,134.4221290923353,0.03685471036087624,-0.20682291524464907,0.014469713758589327
2024-10-22 15:00:00,66.65710329897544,-1.5886464161555973,140.40880964595954,134.45093654692403,0.04983622293355379,-0.1798157159689731,0.013583237790640015
2024-10-22 16:00:00,79.28296185978162,5.012036282951086,146.94328032172206,134.4797440015128,0.0630542173079125,-0.09842202549802442,0.012643099039890691
2024-10-22 17:00:00,98.67355541964324,30.85570909050617,170.60768559940024,134.50855145610154,0.07551595891838486,0.03401645854984446,0.011657560092000616
2024-10-22 18:00:00,118.60654064734507,54.228244473250165,182.99346748338584,134.53735891069033,0.08631701198347673,0.17211419999774785,0.010634345697161872
2024-10-22 19:00:00,130.39889441914292,62.54235515665888,202.83533718283567,134.56616636527912,0.09471464849554848,0.2520781942259575,0.009580552504348064
2024-10-22 20:00:00,129.1494503921689,54.83684067445853,204.8682187736762,134.5949738198679,0.10018383390060794,0.2380517406574239,0.008502578458393127
2024-10-22 21:00:00,117.46940689336189,43.81663794748614,189.3693192440053,134.62378127445663,0.10245117633727904,0.14976103744858027,0.007406072822819137
2024-10-22 22:00:00,103.2028799403921,37.39175856125977,170.05231815286132,134.65258872904536,0.10150474036465183,0.0455173152433065,0.006295907379492637
2024-10-22 23:00:00,93.1737371786451,20.273081173700614,168.54853326101022,134.68139618363415,0.09758024933251794,-0.02424022503491872,0.0051761689307565015
2024-10-23 00:00:00,88.6319542374988,17.187574129723927,154.0697554387878,134.71020363822294,0.09112661571670025,-0.05070505999939949,0.0040501728092646894
2024-10-23 01:00:00,86.27054228188412,16.256679690508893,157.18991923645228,134.73901109281172,0.0827556683022394,-0.05906143847655278,0.0029204966857877073
2024-10-23 02:00:00,83.2316150268597,11.22926825187893,154.91198837793158,134.76781854740045,0.07318218530367393,-0.07124244859827128,0.0017890335551684743
2024-10-23 03:00:00,80.7759143640003,5.518312698454325,153.68115310980966,134.79662600198918,0.06316078817769032,-0.07864788403191854,0.0006570624057529131
2024-10-23 04:00:00,82.88506618876016,16.174363178440068,152.34336140949384,134.82543345657797,0.05342590437731579,-0.052484020653336294,-0.0004746652786601507
2024-10-23 05:00:00,91.32987579489699,20.722525364079324,162.348231137886,134.85424091116676,0.0446399740004998,0.019695899727679034,-0.0016058253577484068
2024-10-23 06:00:00,102.39272409989833,30.438844554929435,170.61972586824783,134.88304836575554,0.03735354408232581,0.10974939999682784,-0.0027364096600528106
2024-10-23 07:00:00,108.85031096346749,39.75319484244099,179.11197821416678,134.91185582034427,0.03197910775702064,0.1637108463768824,-0.003866606077697415
2024-10-23 08:00:00,105.61354478338453,31.503672172904633,181.54525787411052,134.940663274933,0.028778763442694404,0.14362670550149717,-0.004996672991849665
2024-10-23 09:00:00,93.78646459009866,26.043696943322306,163.35561875505715,134.9694707295218,0.027864231505511507,0.05761136255859095,-0.006126811020953489
2024-10-23 10:00:00,79.43724974390312,8.389348514405496,149.05370644572838,134.99827818411057,0.02920665901409933,-0.049315551399989985,-0.007257035151677648
2024-10-23 11:00:00,68.49416146643419,-3.362347881793606,133.48988246542245,135.02708563869936,0.03265307681387786,-0.13308521556216785,-0.008387050325731631
2024-10-23 12:00:00,62.76561029381278,-9.997025842828325,133.4198327769981,135.0558930932881,0.037946367235213725,-0.1800673400007238,-0.00951613351293018
2024-10-23 13:00:00,60.62033621828761,-7.04462672468572,134.59798969930972,135.08470054787688,0.04474608837460257,-0.20202331981541755,-0.010643025189812855
2024-10-23 14:00:00,60.943008911057234,-15.039159662565297,132.8832184854955,135.1135080024656,0.05264834184001463,-0.2068229152445615,-0.01176583298630725
2024-10-23 15:00:00,65.6547404278612,-3.099417529646221,132.26350864892413,135.1423154570544,0.06120387760107848,-0.17981571596796972,-0.012881950044261301
2024-10-23 16:00:00,77.74629599787364,6.768286129360343,146.83444486745492,135.17112291164318,0.06993459870305412,-0.09842202549595058,-0.013987990363696337
2024-10-23 17:00:00,96.70476652990914,24.684620015366047,166.18201812706482,135.1999303662319,0.07834937394453803,0.03401645855243404,-0.015079743101861125
2024-10-23 18:00:00,116.33183810056222,48.649829551229004,189.01465932415437,135.2287378208207,0.08596044936850186,0.17211419999961966,-0.016152147430705456
2024-10-23 19:00:00,127.93720323083069,56.09502478611455,198.59773589801432,135.25754527540948,0.09230170003702318,0.25207819422636674,-0.017199289171930573
2024-10-23 20:00:00,126.60841246965066,56.94180685757386,199.13215359462473,135.2863527299982,0.09694949209715309,0.23805174065620546,-0.01821442000915559
2024-10-23 21:00:00,114.95907351877155,42.53780341063273,184.00260217180062,135.315160184587,0.09954611939184745,0.1497610374466279,-0.01918999963810291
2024-10-23 22:00:00,100.83968116297116,28.700416591154553,172.5410792523079,135.34396763917573,0.0998247899062068,0.04551731524176193,-0.020117760761552805
2024-10-23 23:00:00,91.05747541763378,17.32886910517297,159.7921513328606,135.37277509376452,0.09763415444212557,-0.024240225036143977,-0.02098879638171004
2024-10-24 00:00:00,86.80694634386805,10.864278542361388,157.60908548586383,135.4015825483533,0.09295958999947215,-0.05070505999934807,-0.021793668386634844
2024-10-24 01:00:00,84.70079650492123,5.487254262775021,157.568560838766,135.43039000294203,0.08593804517366364,-0.05906143847728438,-0.022522535983401863
2024-10-24 02:00:00,81.81052758501164,7.2713773102154375,158.3322161162404,135.45919745753082,0.07686334178253289,-0.07124244859847317,-0.023165302113265635
2024-10-24 03:00:00,79.36239982958655,14.277673562533085,150.64114403979434,135.48800491211955,0.06617944815631503,-0.07864788403200051,-0.02371177558137956
2024-10-24 04:00:00,81.33788667228045,7.733812289819307,151.31750908771207,135.51681236670834,0.05446035154692303,-0.05248402065276124,-0.02415184628071176
2024-10-24 05:00:00,89.51914409938901,21.54004088585257,160.02344642412874,135.54561982129712,0.04237663520869857,0.019695899728946864,-0.02447567056678565
2024-10-24 06:00:00,100.1939166809906,24.228018039098796,176.16683275289785,135.57442727588585,0.030650518487125876,0.1097493999982406,-0.024673863572989476
2024-10-24 07:00:00,106.14479397494095,37.95476738552866,177.71736728086927,135.60323473047464,0.020002715905752602,0.16371084637736624,-0.02473769503803913
2024-10-24 08:00:00,102.31198064883486,29.869370049803816,171.46962169518218,135.63204218506337,0.011095777443814816,0.1436267055037876,-0.02465928506073457
2024-10-24 09:00:00,89.86554442169945,21.633104379348904,158.98231187955776,135.66084963965216,0.004479380966669972,0.057611362557057566,-0.02443179610315136
2024-10-24 10:00:00,74.96233675995728,6.8201514401953025,146.16470459054887,135.6896570942409,0.0005432140892004646,-0.049315551401615636,-0.0240496175280023
2024-10-24 11:00:00,63.60882369060715,-6.316916487494425,135.15113381363932,135.71846454882967,-0.0005174526295493927,-0.133085215559632,-0.023508538996240527
2024-10-24 12:00:00,57.655600689892005,-7.739114552297704,127.62811369042743,135.74727200341843,0.0012804013203083619,-0.18006733999947963,-0.022805909148380515
2024-10-24 13:00:00,55.4783260872849,-13.379704041165425,127.8434270812863,135.7760794580072,0.0057084789546919265,-0.20202331981505758,-0.02194077616291241
2024-10-24 14:00:00,55.95352633420658,-14.883669837542676,127.12107885514891,135.80488691259595,0.012346985049646252,-0.20682291524483404,-0.02091400701562275
2024-10-24 15:00:00,60.99448625555795,-5.698364197195157,134.4756803214923,135.83369436718473,0.020621344887231947,-0.17981571596998633,-0.01972838255228116
2024-10-24 16:00:00,73.57886490455259,1.3631903712841738,148.6926887172576,135.86250182177346,0.029851945883974485,-0.09842202550030081,-0.018388665841354016
2024-10-24 17:00:00,93.15761323131213,24.743737103156814,165.7416741652908,135.89130927636225,0.03931160703217831,0.03401645855424082,-0.01690164166474914
2024-10-24 18:00:00,113.4679066044204,39.13477586036954,183.47309451456394,135.92011673095104,0.04828472438176262,0.17211419999496388,-0.015276125456034075
2024-10-24 19:00:00,125.74787932352903,51.22355008188964,198.07085478218494,135.94892418553977,0.05612204759447679,0.252078194225014,-0.013522940472859032
2024-10-24 20:00:00,125.04184760283343,57.83538792608742,199.89361791690524,135.97773164012855,0.06228580872550186,0.23805174065498694,-0.011654862507127668
2024-10-24 21:00:00,113.96877903152884,41.32796727542609,186.20056388141592,136.00653909471728,0.06638133972765647,0.14976103744467553,-0.009686531966139476
2024-10-24 22:00:00,100.42021547305207,32.76180357595567,172.49867472131123,136.03534654930607,0.06817317728078644,0.04551731524538265,-0.007634333713555175
2024-10-24 23:00:00,91.24481935640738,19.309149748595093,163.7378006521379,136.06415400389486,0.06758569622840856,-0.024240225036737385,-0.005516245601801078
2024-10-25 00:00:00,87.65094981811073,15.210251831243998,158.56501014304774,136.0929614584836,0.06469024392441747,-0.050705060000296995,-0.0033516571829546728
2024-10-25 01:00:00,86.23783489063518,14.244916687256138,159.3581272297395,136.12176891307237,0.059682291217493494,-0.059061438476939634,-0.0011611606134790768
2024-10-25 02:00:00,84.05737196251404,13.555020819179216,155.57671927422894,136.1505763676611,0.052853053182856054,-0.07124244859867508,0.001033683728226462
2024-10-25 03:00:00,82.32592513113283,13.184741127249987,147.82781810986873,136.1793838222499,0.04456023575164324,-0.07864788403208248,0.0032106039034617987
2024-10-25 04:00:00,85.01686377633445,13.485655667889107,150.39900389513747,136.20819127683868,0.03520201609900066,-0.05248402065218618,0.005346891929770411
2024-10-25 05:00:00,93.88264240161391,23.602911111767206,163.3239679495834,136.2369987314274,0.025197163360275575,0.019695899730997498,0.007419694326625417
2024-10-25 06:00:00,105.1473964165705,32.47625713676761,175.43772442315387,136.2658061860162,0.014972553565990589,0.10974939999954664,0.009406313547746221
2024-10-25 07:00:00,111.51290382703019,39.002848889844415,187.4411228923122,136.29461364060492,0.004957504791796656,0.1637108463772183,0.011284515883325809
2024-10-25 08:00:00,107.857882309841,40.38327148548003,187.36663810670635,136.3234210951937,-0.004417333752558184,0.1436267055030775,0.013032841222368434
2024-10-25 09:00:00,95.33850440952828,20.27033914969656,169.03454992134346,136.3522285497825,-0.01272006294183458,0.057611362555524195,0.014630909939059807
2024-10-25 10:00:00,80.14502846416876,9.454268766310657,147.31276612768517,136.38103600437123,-0.019520693462859173,-0.04931555140324131,0.01605972211089741
2024-10-25 11:00:00,68.34183493977378,0.2963312218002142,140.54039841862127,136.40984345896,-0.02440126057392199,-0.13308521556085307,0.017301944313005146
2024-10-25 12:00:00,61.84134727910589,-10.148559224326096,135.6042403469566,136.43865091354874,-0.02697570618511924,-0.18006733999925104,0.01834217932704493
2024-10-25 13:00:00,59.08422033169604,-13.552233008411799,129.20644411301353,136.46745836813753,-0.0269205606493723,-0.20202331981548038,0.019167214291679734
2024-10-25 14:00:00,59.02727336102971,-7.3873746072199085,132.64427596447433,136.49626582272631,-0.024015201097666233,-0.2068229152447465,0.019766243075869633
2024-10-25 15:00:00,63.681015221990805,-3.2128342830541343,133.6714414053652,136.52507327731504,-0.018188065712178497,-0.1798157159689829,0.020131058984696876
2024-10-25 16:00:00,76.11411166123808,13.445465231644558,152.7743531661834,136.55388073190383,-0.009563047504035785,-0.09842202549822698,0.020256214304150616
2024-10-25 17:00:00,95.8257372559659,26.85242635896166,161.46088463848915,136.58268818649262,0.0015012447998052282,0.03401645854853067,0.02013914364957711
2024-10-25 18:00:00,116.5360004013726,42.971862579117015,187.34040743563338,136.61149564108135,0.01438726999954575,0.17211419999694239,0.019780248596208572
2024-10-25 19:00:00,129.40929075086748,67.92854913030143,204.29552140684902,136.64030309567013,0.028216749728921315,0.252078194226055,0.019182941630225117
2024-10-25 20:00:00,129.38893864626277,56.00456050079023,200.85859250314888,136.66911055025886,0.04187690324402042,0.23805174065729687,0.0183536480603726
